date,open,high,low,close,volume,MA20,MA60,MA200,RSI,MACD,SIGNAL,HIST,BB_UPPER,BB_LOWER,VOL_MA20
2021-09-09 00:00:00+00:00,2.47,2.623,2.39,2.518,411631907.8,2.752745,1.9151516666666668,,50.07485516933021,0.1481438957196053,0.23492786743805286,-0.08678397171844757,3.0902798424977878,2.4152101575022122,384981843.1245
2021-09-10 00:00:00+00:00,2.518,2.586,2.269,2.383,322102115.0,2.75019,1.9329916666666667,,45.74249778976871,0.11323916796938827,0.21059012754431994,-0.09735095957493167,3.0979528554058158,2.402427144594184,386230146.2665
2021-09-11 00:00:00+00:00,2.384,2.8,2.367,2.638,561119335.07,2.746845,1.955875,,53.86239791263015,0.10494356454150466,0.18946081494375688,-0.08451725040225222,3.0975604543216,2.3961295456784,390011242.5705
2021-09-12 00:00:00+00:00,2.637,2.789,2.501,2.581,466822310.1,2.7301349999999998,1.9778333333333333,,51.989450946864274,0.09270121354197691,0.1701088946634009,-0.07740768112142399,3.0790141554392525,2.381255844560747,380667004.9315
2021-09-13 00:00:00+00:00,2.58,2.593,2.309,2.402,378841930.8,2.7143,1.9974366666666665,,46.51888845188298,0.06777400163588565,0.14964191605789784,-0.08186791442201219,3.09142337503794,2.3371766249620602,367526486.7605
2021-09-14 00:00:00+00:00,2.401,2.438,2.32,2.396,214309623.2,2.6971499999999997,2.0178566666666664,,46.34286015410218,0.04699314898426543,0.12911216264317135,-0.08211901365890592,3.0986303980271095,2.29566960197289,355195539.5675
2021-09-15 00:00:00+00:00,2.396,2.582,2.355,2.505,276853578.3,2.696,2.040071666666667,,50.041344884418336,0.03887147640554023,0.11106402539564512,-0.0721925489901049,3.0995383500982365,2.292461649901764,348650482.36600006
2021-09-16 00:00:00+00:00,2.504,2.56,2.381,2.417,196390696.8,2.66955,2.0606666666666666,,47.21197739571424,0.02504541981074926,0.09386030427866596,-0.0688148844679167,3.0734224922546804,2.2656775077453197,334836876.0365
2021-09-17 00:00:00+00:00,2.417,2.442,2.313,2.35,130098585.4,2.6447,2.081125,,45.120233371190565,0.00858289205345475,0.07680482183362372,-0.06822192978016897,3.062752197697855,2.2266478023021445,329188629.587
2021-09-18 00:00:00+00:00,2.35,2.439,2.31,2.371,115231963.9,2.6207000000000003,2.103076666666667,,45.928865520021695,-0.0027376968396217727,0.060896318098974625,-0.0636340149385964,3.0437059574048657,2.197694042595135,321231943.38199997
