date,open,high,low,close,volume,MA20,MA60,MA200,RSI,MACD,SIGNAL,HIST,BB_UPPER,BB_LOWER,VOL_MA20
2023-12-30 00:00:00+00:00,0.6229,0.6297,0.6158,0.6207,168141907.0,0.6219,0.6295883333333333,0.5753745,48.68335843945874,0.0008207171318336259,0.0007148006219960872,0.00010591650983753878,0.6405588316888091,0.6032411683111909,349624482.6
2023-12-31 00:00:00+00:00,0.6207,0.6285,0.6055,0.6156,160978768.0,0.621745,0.6297066666666667,0.576052,46.90788611838879,-6.359226419561104e-06,0.0005705686523129575,-0.0005769278787325186,0.6405584499757835,0.6029315500242165,327580659.15
2024-01-01 00:00:00+00:00,0.6155,0.6309,0.6083,0.6294,165869400.0,0.622255,0.6301066666666666,0.5767985,52.0081692599098,0.00044657364647515685,0.0005457696511453974,-9.91960046702405e-05,0.6413162145465946,0.6031937854534054,317228773.55
2024-01-02 00:00:00+00:00,0.6295,0.6405,0.6213,0.6246,371069494.0,0.62211,0.630315,0.577542,50.201704207814174,0.0004134404426578975,0.0005193038094478974,-0.00010586336678999994,0.6410531676335113,0.6031668323664888,316603921.3
2024-01-03 00:00:00+00:00,0.6245,0.6394,0.5,0.5823,1063513320.0,0.619645,0.6297716666666666,0.5780565,37.7558208224677,-0.0029915891665169836,-0.00018287478574507884,-0.002808714380771905,0.6448143047180748,0.5944756952819252,352744644.8
2024-01-04 00:00:00+00:00,0.5823,0.5938,0.5692,0.5868,384638363.0,0.618205,0.62854,0.5785565,39.47491436631954,-0.005266280864115291,-0.0011995560014191214,-0.0040667248626961704,0.6471478039414168,0.5892621960585832,354145864.15
2024-01-05 00:00:00+00:00,0.5868,0.5885,0.553,0.5757,383229345.0,0.6159749999999999,0.6262216666666666,0.578967,36.776745030356494,-0.007873902212785167,-0.0025344252436923305,-0.0053394769690928365,0.650300668238088,0.5816493317619119,365269574.5
2024-01-06 00:00:00+00:00,0.5758,0.5758,0.5568,0.5679,166749051.0,0.613855,0.62427,0.579342,34.96800888750737,-0.010449401534816771,-0.004117420501917219,-0.006331981032899552,0.6540554216394714,0.5736545783605287,364783186.2
2024-01-07 00:00:00+00:00,0.568,0.573,0.5454,0.5515,226717559.0,0.6108049999999999,0.6220133333333333,0.5796,31.46411186337933,-0.013656423493276448,-0.006025221100189065,-0.007631202393087383,0.6593449412854122,0.5622650587145877,352263809.35
2024-01-08 00:00:00+00:00,0.5515,0.5821,0.5442,0.5776,520587965.0,0.60945,0.6205316666666667,0.5800190000000001,41.50911280614197,-0.01393136749499535,-0.007606450379150323,-0.006324917115845027,0.6600646421501849,0.5588353578498152,362820383.4
2024-01-09 00:00:00+00:00,0.5776,0.5793,0.5531,0.5669,454568370.0,0.60694,0.6189883333333334,0.5803729999999999,38.98637155898853,-0.014841578692980306,-0.00905347604191632,-0.0057881026510639855,0.6606711604191764,0.5532088395808237,366542135.75
2024-01-10 00:00:00+00:00,0.567,0.615,0.5489,0.6008,565711997.0,0.605775,0.6179583333333334,0.5809445,49.46535351953778,-0.012681298820256592,-0.009779040597584375,-0.002902258222672217,0.65897514567641,0.5525748543235899,380114570.4
2024-01-11 00:00:00+00:00,0.6008,0.624,0.5856,0.6019,513518254.0,0.60465,0.6169683333333332,0.5815025,49.76683487101434,-0.010756506340826255,-0.009974533746232752,-0.0007819725945935035,0.657174451448742,0.5521255485512581,386459662.0
2024-01-12 00:00:00+00:00,0.6019,0.6035,0.5515,0.5699,462016509.0,0.60217,0.6152966666666667,0.5819570000000001,41.93004006716718,-0.011678603328841408,-0.010315347662754484,-0.0013632556660869242,0.6563144770959259,0.548025522904074,401013042.9
2024-01-13 00:00:00+00:00,0.5699,0.5775,0.563,0.5747,144723019.0,0.6003000000000001,0.6143816666666667,0.5824115,43.37055156387331,-0.01188504850943628,-0.010629287832090844,-0.0012557606773454365,0.6555162657193625,0.5450837342806376,392999024.0
2024-01-14 00:00:00+00:00,0.5746,0.5932,0.5717,0.5763,188471401.0,0.596805,0.613185,0.5829695,43.87037974078157,-0.011783715833156627,-0.010860173432304002,-0.0009235424008526248,0.6487069643172706,0.5449030356827295,377346131.85
2024-01-15 00:00:00+00:00,0.5763,0.5895,0.5687,0.5757,267118552.0,0.594495,0.6125816666666668,0.5834745,43.71456071917835,-0.01161790002315799,-0.0110117187504748,-0.0006061812726831893,0.6458331135219363,0.5431568864780637,369341809.95
2024-01-16 00:00:00+00:00,0.5757,0.5797,0.5659,0.5757,250036650.0,0.59158,0.611955,0.5839884999999999,43.71456071917835,-0.011355589630445029,-0.011080492926468847,-0.0002750967039761819,0.6401612144762893,0.5429987855237107,363645683.45
2024-01-17 00:00:00+00:00,0.5758,0.5763,0.5611,0.5685,229435711.0,0.588275,0.6112533333333334,0.584465,41.65548694186821,-0.011595026335522451,-0.011183399608279567,-0.000411626727242884,0.6335832277295328,0.5429667722704672,351707818.85
2024-01-18 00:00:00+00:00,0.5685,0.569,0.543,0.552,286860737.0,0.584725,0.6100233333333333,0.5848025,37.3174443273958,-0.012966721459608421,-0.011540063978545338,-0.001426657481063083,0.6297187273404994,0.5397312726595007,348697818.6
2024-01-19 00:00:00+00:00,0.552,0.5537,0.5216,0.5443,412467369.0,0.580905,0.6088916666666667,0.585079,35.461478801286376,-0.014507887480363912,-0.012133628678909053,-0.0023742588014548597,0.6260055753842585,0.5358044246157415,360914091.7
2024-01-20 00:00:00+00:00,0.5443,0.5551,0.539,0.5534,190027866.0,0.5777950000000001,0.6084683333333333,0.58541,39.30347715269348,-0.014824095758957379,-0.012671722094918719,-0.00215237366403866,0.6214519570628919,0.5341380429371082,362366546.6
2024-01-21 00:00:00+00:00,0.5534,0.5552,0.5451,0.5464,115018674.0,0.5736450000000001,0.6073933333333333,0.5857535,37.456316935922764,-0.015461306281969955,-0.013229638932328968,-0.0022316673496409877,0.6123948890319854,0.5348951109680148,359824010.3
